"","GC","PGC","OSNs","M/TC"
"Tspan13",0.614571423538367,0.733869932375211,0.407431457328915,1.36065431737541
"Etv1",1.0629280655794,1.20384036405654,0.580106761416216,0.640821158790793
"Syndig1l",0.26499997485336,0.789603221533977,0.322228797183905,0.317316745768042
"Eml5",1.18558443489205,0.772647994169162,0.404358005952589,0.646272485034594
"Meg3",1.27887614153252,1.21790150218057,0.986977787715631,1.53810917637833
"2010107E04Rik",1.43422816088084,1.25114230078332,1.54090520671075,1.46718535138325
"Sp8",1.15705769825409,1.24013603346095,0.705399338106127,0.596211777560663
"Shisa8",1.41208151353623,1.08662298652954,0.688720837724842,0.696502695802978
"Scube1",0.188214037134834,0.16625336527645,0.198535387603617,1.28058575987452
"Syt10",0.900762724051419,0.347525584922597,0.21035675074863,0.290108866892968
"Pfdn5",1.42989658252979,1.2616550170259,1.56411284775499,1.42834525036776
"Tagln3",1.11341781417759,1.2375858320052,0.802458883339719,0.885365080332811
"Gm9843",1.34350615244006,1.22509468125012,1.62146106159995,1.22654306898426
"Son",1.46352711922239,1.19571554216878,0.796611337964526,1.31198552095903
"Pcp4",1.44222501329445,1.23217658143537,1.67935170328268,1.53873981460734
"Gng13",1.38171438021464,1.20029534386893,0.913468049796436,1.51829572379699
"Kank3",1.16426747323416,0.590431671527605,0.535021004131846,0.55697157504024
"Crim1",0.257527331644044,0.129894310448483,0.296464829249271,1.09954867663123
"Adcyap1",0.0942942690831615,0.0943238215384169,0.143203649158795,0.862838342406137
"Kif5b",1.09235693241033,1.01794493401997,1.70749057106906,1.02124069394766
"Slc6a7",0.291829377166181,0.516748018160761,0.186735175090212,1.20390408723378
"Fau",1.45672649883497,1.14909518142889,1.03056062429162,1.59095540790002
"Fth1",1.38563741395459,1.12410733392164,1.22422615293145,1.43683542963561
"Ms4a15",0.151581368606408,0.105540357408024,0.199448464974802,1.30742262064524
"4430402I18Rik",1.18031407218113,0.615441170034077,0.33423340520935,0.612146313793068
"Kcnip2",0.996767764822507,1.24192131387285,0.499623197516104,0.574958048965354
"PISD",1.4440690443865,1.239906818731,0.566087794551061,1.16797092151695
